ITEM,UNIQUE_VISITORS,VISITS,PAGE_VIEWS,BOUNCES,TIME_SPENT_ON_PAGE_(MIN),E89_VIDEO_VIEWS,E17_FORM_SUCCESS,FORM_SUBMISSIONS,TOTAL_WEEKLY_UNIQUE_VISITORS,ENTRIES,TOTAL_TIME_SPENT,ACCOUNT_NUMBER,DATE,GRANULARITY,SEGMENT_ID,GROUP,ETL_EXTRACT_DATE
,,,,,,,,,,,,ACCT0065581,Sat. 17 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Sat. 17 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Sat. 17 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Sat. 17 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Sat. 17 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Sat. 17 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,13,13,39,2,0.96,0,0,0,25,6,746,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,6,6,11,1,2.85,0,0,0,25,3,1026,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.html,5,5,5,5,0,0,0,0,25,5,0,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,4,4,5,0,0.29,0,0,0,25,0,70,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,2,2,6,0,0.65,0,0,0,25,1,78,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,1,0,0.3,0,0,0,25,0,18,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,1,1,1,0,0,0,0,0,25,0,0,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,25,4,0,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/customer-service-management.html,0,0,0,0,INF,0,0,INF,25,1,0,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,25,1,0,ISP Visitor,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,12,13,44,3,2.63,0,0,0,16,8,2049,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,4,5,6,2,0.31,0,0,0,16,2,93,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,2,12,0,2.94,0,0,0,16,0,353,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,2,2,2,0,2.99,0,0,0,16,0,359,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,2,2,2,0,0.97,0,0,0,16,0,116,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops-form-1.html,1,1,2,0,0.57,0,1,100,16,0,34,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.htmlCAMPID=14833&CNAME=AP-DAX-CSM-ValueCalculator-15OCT18-AMS&cid=d:csmQ4DAX7&AdSize=Various&Media=Programmatic,1,1,1,1,0,0,0,0,16,1,0,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,1,1,1,0,23.33,0,0,0,16,1,1400,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,1,0,0,0,0,0,16,0,0,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,16,2,0,Not In List,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,5,5,9,2,2.09,0,0,0,5,3,626,::unspecified::,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/company/media/in-the-news.html,0,0,0,0,INF,0,0,INF,5,1,0,::unspecified::,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,5,1,0,::unspecified::,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9949,0,0,0,0,INF,0,0,INF,5,1,0,::unspecified::,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/asset-management.html,0,0,0,0,INF,0,0,INF,5,1,0,::unspecified::,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/services/training-and-certification/training-paths.html,0,0,0,0,INF,0,0,INF,5,1,0,::unspecified::,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Sun. 18 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,47,50,106,13,1.33,0,0,0,73,22,3990,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,14,14,23,3,1.83,0,0,0,73,6,1539,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,9,9,17,0,0.66,0,7,77.78,73,0,358,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,7,8,27,1,3.39,0,0,0,73,3,1625,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,7,7,11,1,0.8,0,0,0,73,2,336,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.html,7,7,7,7,0,0,0,0,73,7,0,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,3,3,9,1,1.67,0,0,0,73,3,300,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,3,3,7,0,3.76,0,3,100,73,0,677,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,3,3,7,0,0.64,0,4,133.33,73,0,115,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops-form-1.html,1,1,3,0,8.77,0,2,200,73,0,526,ISP Visitor,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,32,34,86,6,2.15,0,0,0,46,12,4376,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,7,9,62,0,8.38,0,0,0,46,4,4524,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,7,8,12,3,0.57,0,0,0,46,3,275,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,5,6,10,0,3.57,0,2,33.33,46,1,1285,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,3,3,7,0,1.92,0,2,66.67,46,0,345,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,2,9,0,0.55,0,0,0,46,0,66,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.html,2,2,2,2,0,0,0,0,46,2,0,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,3,0,3.08,0,0,0,46,0,185,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.htmlCAMPID=14833&CNAME=AP-DAX-CSM-ValueCalculator-15OCT18-AMS&cid=d:csmQ4DAX7&AdSize=Various&Media=Programmatic,1,1,1,1,0,0,0,0,46,1,0,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,1,1,1,0,0.4,0,0,0,46,0,24,Not In List,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,5,5,6,3,0.53,0,0,0,7,5,158,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,1,1,4,0,0.62,0,0,0,7,1,37,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,1,1,0,4.38,0,0,0,7,1,263,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9960,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/cloud-management.html,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/lpayr/aberdeen-bring-itsm-into-the-modern-age-with-end-user-self-service-support.html,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9949,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Mon. 19 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,56,59,103,9,1.15,0,0,0,72,20,4063,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,10,10,16,0,3.04,0,0,0,72,1,1827,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,9,9,10,0,0.81,0,0,0,72,0,437,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,8,9,13,3,2.71,0,0,0,72,3,1464,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,8,8,17,0,0.59,0,0,0,72,1,282,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,7,7,10,0,4.4,0,2,28.57,72,0,1847,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,2,2,6,0,5.33,0,4,200,72,0,639,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.html,1,1,1,1,0,0,0,0,72,1,0,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,72,23,0,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success.html,0,0,0,0,INF,0,0,INF,72,2,0,ISP Visitor,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,32,32,85,1,1.73,0,0,0,50,12,3326,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,11,12,40,0,1.81,0,0,0,50,6,1301,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,10,10,31,0,2.46,0,0,0,50,2,1477,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,10,10,19,2,1.57,0,0,0,50,2,944,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,5,5,6,0,0.87,0,1,20,50,0,262,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,4,4,5,0,1.76,0,0,0,50,1,423,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops-form-1.html,4,4,5,0,0.37,0,1,25,50,0,89,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,3,3,4,0,0.68,0,1,33.33,50,0,122,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,2,2,4,0,0.46,0,2,100,50,0,55,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form-1.html,1,1,1,0,0,0,0,0,50,0,0,Not In List,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,5,5,14,3,1.68,0,0,0,7,5,505,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,2,2,2,0,0,0,0,7,2,0,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,1,1,1,0,0.4,0,0,0,7,1,24,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,7,3,0,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/lpdem/demonow.html,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9949,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9945,0,0,0,0,INF,0,0,INF,7,1,0,::unspecified::,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,1,1,1,0,0.37,0,0,0,1,0,22,ACCT0065581,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,1,1,0,ACCT0065581,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Tue. 20 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,37,40,86,5,3.14,0,0,0,48,14,7527,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,8,8,17,0,1.3,0,1,12.5,48,2,625,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,7,7,11,0,1.8,0,3,42.86,48,0,754,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,5,5,10,0,0.51,0,0,0,48,1,153,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,3,3,3,0,0.91,0,0,0,48,0,163,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,2,2,2,0,0.13,0,0,0,48,0,16,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,2,2,2,0,0,0,0,0,48,0,0,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,1,0,0.3,0,0,0,48,0,18,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,48,17,0,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/solutions/improve-it-service-delivery.html,0,0,0,0,INF,0,0,INF,48,2,0,ISP Visitor,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,30,31,95,3,4.12,0,0,0,44,6,7667,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,9,9,17,2,5.82,0,0,0,44,4,3143,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,8,8,13,1,0.82,0,0,0,44,1,393,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,6,6,19,1,4.67,0,0,0,44,2,1682,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,6,6,11,0,2.95,0,4,66.67,44,0,1061,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,4,5,11,0,1.31,0,0,0,44,2,394,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/italia/success/value-calculator-it.html,1,1,3,0,1.17,0,0,0,44,0,70,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/italia/success/value-calculator-it-form-1.html,1,1,2,0,0.05,0,1,100,44,0,3,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,1,1,1,0,0.95,0,0,0,44,0,57,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,44,12,0,Not In List,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,6,6,13,1,6.36,0,0,0,7,5,2290,::unspecified::,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,1,0,1.45,0,0,0,7,0,87,::unspecified::,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,1,1,1,0,0.45,0,0,0,7,1,27,::unspecified::,Wed. 21 Nov. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
